3884434113,5.0,0.0
3884434114,7.0,0.0
3884434115,5.0,0.0
3884434116,3.0,0.0
3884434120,3.0,0.0
3884434128,19.0,2.0
3884434129,16.0,3.0
3884434134,6.0,1.0
3884434137,20.0,0.0
3884434138,10.0,2.0
3884434141,2.0,0.0
3884434146,12.0,0.0
3884434148,15.0,3.0
3884434160,7.0,1.0
3884434165,18.0,1.0
3884434169,34.0,4.0
3884434170,6.0,0.0
3884434196,19.0,0.0
3884434198,5.0,0.0
3884434201,47.0,10.0
3884434205,29.0,7.0
3884434209,6.0,1.0
3884434210,8.0,0.0
3884434211,106.0,19.0
3884434212,54.0,12.0
3884434225,8.0,0.0
3884434230,28.0,0.0
3884434250,5.0,0.0
3884434253,40.0,5.0
3884434262,149.0,22.0
3884434270,565.0,111.0
3884434279,7.0,0.0
3884434286,21.0,1.0
3884434287,6.0,0.0
3884434296,26.0,0.0
3884434302,7.0,1.0
3884434304,54.0,3.0
3884434305,5.0,0.0
3884434318,109.0,19.0
3884434338,114.0,26.0
3884434376,5.0,1.0
3884434384,10.0,0.0
3884434396,68.0,7.0
3884434421,14.0,1.0
3884434487,19.0,1.0
3884434598,125.0,0.0
3884434664,78.0,33.0
3884434686,5.0,0.0
3884434730,4.0,0.0
3884434731,11.0,0.0
3884434736,4.0,0.0
3884434738,47.0,3.0
3884434743,4.0,0.0
3884434744,9.0,0.0
3884434746,33.0,5.0
3884434747,110.0,5.0
3884434764,4.0,0.0
3884434774,18.0,4.0
3884434778,1179.0,297.0
3884434785,17.0,1.0
3884434786,5.0,0.0
3884434792,49.0,10.0
3884434794,5.0,0.0
3884434795,9.0,0.0
3884434796,8.0,0.0
3884434797,5.0,0.0
3884434798,3.0,0.0
3884434799,4.0,0.0
3884434800,9.0,0.0
3884434801,7.0,0.0
3884434802,7.0,0.0
3884434804,7.0,0.0
3884434805,4.0,0.0
3884434808,8.0,0.0
3884434851,5.0,0.0
3884434857,10.0,0.0
3884434858,145.0,25.0
3884434860,8.0,0.0
3884434864,9.0,0.0
3884434866,22.0,0.0
3884434877,40.0,6.0
3884434881,10.0,1.0
3884434884,7.0,0.0
3884434887,5.0,0.0
3884434889,5.0,0.0
3884434894,3.0,0.0
3884434905,6.0,0.0
3884434906,4.0,0.0
3884434929,20.0,1.0
3884434939,126.0,43.0
3884434944,5.0,0.0
3884434945,4.0,0.0
3884434946,17.0,1.0
3884434958,16.0,1.0
3884434965,4.0,0.0
3884434966,5.0,0.0
3884434968,8.0,0.0
3884434969,7.0,0.0
3884434973,44.0,4.0
3884434974,11.0,0.0
3884434978,258.0,61.0
3884434980,5.0,0.0
3884434981,10.0,0.0
3884434985,11.0,1.0
3884434986,16.0,1.0
3884434988,25.0,3.0
3884435023,5.0,0.0
3884435029,42.0,5.0
3884435030,3.0,0.0
3884435032,74.0,27.0
3884435033,37.0,6.0
3884435035,6.0,0.0
3884435040,13.0,0.0
3884435043,8.0,0.0
3884435044,4.0,0.0
3884435045,7.0,0.0
3884435048,18.0,0.0
3884435050,10.0,1.0
3884435053,4.0,0.0
3884435055,8.0,0.0
3884435057,3.0,0.0
3884435060,13.0,1.0
3884435067,28.0,2.0
3884435078,16.0,2.0
3884435086,16.0,2.0
3884435101,26.0,11.0
3884435113,54.0,0.0
3884435115,20.0,1.0
3884435116,12.0,2.0
3884435120,2.0,0.0
3884435127,6.0,1.0
3884435132,3.0,0.0
3884435151,8.0,0.0
3884435152,2.0,0.0
3884435156,83.0,30.0
3884435157,8.0,0.0
3884435166,15.0,0.0
3884435175,28.0,3.0
3884435178,6.0,0.0
3884435182,17.0,1.0
3884435186,4.0,0.0
3884435192,105.0,9.0
3884435197,7.0,1.0
3884435198,5.0,0.0
3884435199,26.0,3.0
3884435204,4.0,0.0
3884435208,75.0,5.0
3884435216,91.0,9.0
3884435219,9.0,0.0
3884435224,102.0,54.0
3884435231,10.0,0.0
3884435265,11.0,0.0
3884435271,7.0,0.0
3884435278,6.0,0.0
3884435279,11.0,3.0
3884435281,3.0,0.0
3884435283,20.0,1.0
3884435287,11.0,0.0
3884435301,21.0,2.0
3884435307,6.0,0.0
3884435308,4.0,0.0
3884435309,164.0,62.0
3884435311,47.0,4.0
3884435313,17.0,2.0
3884435314,16.0,0.0
3884435317,9.0,0.0
3884435325,330.0,70.0
3884435336,3.0,0.0
3884435384,6.0,0.0
3884435400,41.0,10.0
3884435406,45.0,13.0
3884435436,26.0,7.0
3884435460,6.0,0.0
3884435469,20.0,4.0
3884435471,6.0,0.0
3884435495,5.0,0.0
3884435534,23.0,3.0
3884435681,7.0,1.0
3884435689,5.0,0.0
3884435695,7.0,0.0
3884435732,10.0,0.0
3884435755,73.0,13.0
3884435756,19.0,3.0
3884435766,2.0,0.0
3884435771,17.0,1.0
3884435773,20.0,0.0
3884435777,2.0,0.0
3884435789,5.0,0.0
3884435790,7.0,0.0
3884435791,7.0,0.0
3884435792,7.0,0.0
3884435802,136.0,20.0
3884435804,7.0,2.0
3884435805,10.0,1.0
3884435808,9.0,0.0
3884435809,433.0,116.0
3884435811,12.0,0.0
3884435812,41.0,10.0
3884435813,58.0,10.0
3884435815,9.0,1.0
3884435818,38.0,1.0
3884435829,5.0,0.0
3884435830,17.0,1.0
3884435831,53.0,9.0
3884435834,8.0,0.0
3884435854,3.0,0.0
3884435856,5.0,0.0
3884435857,8.0,1.0
3884435858,8.0,0.0
3884435865,31.0,1.0
3884435870,4.0,0.0
3884435872,5.0,0.0
3884435873,5.0,0.0
3884435874,9.0,0.0
3884435880,6.0,0.0
3884435881,17.0,1.0
3884435887,10.0,2.0
3884435901,10.0,0.0
3884435902,5.0,0.0
3884435903,12.0,0.0
3884435904,6.0,0.0
3884435907,7.0,0.0
3884435908,3.0,0.0
3884435911,6.0,0.0
3884435912,7.0,0.0
3884435920,7.0,1.0
3884435921,11.0,3.0
3884435924,5.0,0.0
3884435925,5.0,0.0
3884435926,5.0,0.0
3884435927,10.0,0.0
3884435928,9.0,0.0
3884435931,4.0,0.0
3884435947,535.0,145.0
3884435949,5.0,0.0
3884435950,11.0,1.0
3884435954,8.0,4.0
3884435955,19.0,1.0
3884435957,5.0,1.0
3884435958,39.0,3.0
3884435971,54.0,1.0
3884436002,13.0,0.0
3884436005,2.0,0.0
3884436007,69.0,0.0
3884436018,15.0,2.0
3884436021,26.0,8.0
3884436023,21.0,1.0
3884436024,18.0,0.0
3884436027,4.0,0.0
3884436031,3.0,0.0
3884436032,3.0,0.0
3884436034,12.0,3.0
3884436038,4.0,0.0
3884436039,6.0,0.0
3884436043,5.0,0.0
3884436049,42.0,21.0
3884436058,3.0,0.0
3884436075,4.0,0.0
3884436082,2.0,0.0
3884436083,15.0,0.0
3884436085,19.0,3.0
3884436090,5.0,0.0
3884436096,4.0,0.0
3884436098,5.0,0.0
3884436105,16.0,4.0
3884436108,12.0,0.0
3884436115,7.0,0.0
3884436123,7.0,0.0
3884436129,45.0,21.0
3884436130,7.0,0.0
3884436140,11.0,1.0
3884436145,34.0,9.0
3884436146,3.0,0.0
3884436148,4.0,0.0
3884436151,10.0,0.0
3884436165,27.0,3.0
3884436167,7.0,0.0
3884436168,2.0,0.0
3884436183,8.0,0.0
3884436192,51.0,12.0
3884436194,40.0,9.0
3884436197,6.0,0.0
3884436199,6.0,0.0
3884436202,5.0,0.0
3884436204,6.0,0.0
3884436206,23.0,1.0
3884436209,5.0,0.0
3884436210,4.0,0.0
3884436211,1.0,0.0
3884436218,6.0,0.0
3884436248,120.0,12.0
3884436258,4.0,0.0
3884436262,9.0,1.0
3884436265,9.0,0.0
3884436278,15.0,0.0
3884436300,6.0,1.0
3884436367,11.0,1.0
3884436419,10.0,0.0
3884436566,10.0,0.0
3884436569,8.0,0.0
3884436638,62.0,13.0
3884436639,5.0,0.0
3884436644,40.0,3.0
3884436647,5.0,0.0
3884436663,29.0,2.0
3884436665,6.0,1.0
3884436671,11.0,0.0
3884436679,8.0,2.0
3884436683,6.0,0.0
3884436684,5.0,0.0
3884436703,11.0,0.0
3884436723,58.0,7.0
3884436725,11.0,1.0
3884436739,14.0,1.0
3884436740,23.0,2.0
3884436742,16.0,0.0
3884436743,6.0,0.0
3884436744,4.0,0.0
3884436746,14.0,0.0
3884436753,6.0,0.0
3884436756,13.0,0.0
3884436762,7.0,0.0
3884436765,6.0,0.0
3884436790,5.0,0.0
3884436794,2.0,0.0
3884436805,12.0,0.0
3884436831,11.0,0.0
3884436833,7.0,0.0
3884436836,10.0,1.0
3884436837,16.0,1.0
3884436854,4.0,0.0
3884436855,20.0,2.0
3884436863,12.0,0.0
3884436869,16.0,0.0
3884436884,23.0,0.0
3884436886,3.0,0.0
3884436889,83.0,13.0
3884436891,7.0,0.0
3884436892,9.0,0.0
3884436895,9.0,0.0
3884436896,7.0,0.0
3884436900,26.0,0.0
3884436903,5.0,0.0
3884436905,11.0,0.0
3884436906,7.0,0.0
3884436907,8.0,0.0
3884436909,8.0,0.0
3884436911,6.0,0.0
3884436917,39.0,9.0
3884436918,15.0,0.0
3884436921,7.0,0.0
3884436924,322.0,79.0
3884436927,91.0,10.0
3884436928,15.0,0.0
3884436932,9.0,0.0
3884436935,28.0,2.0
3884436938,3.0,0.0
3884436942,3.0,0.0
3884436996,75.0,0.0
3884436999,251.0,37.0
3884437017,6.0,0.0
3884437020,6.0,0.0
3884437026,28.0,2.0
3884437031,33.0,2.0
3884437152,172.0,26.0
3884437155,47.0,4.0
3884437228,20.0,0.0
3884437232,8.0,0.0
3884437239,48.0,4.0
3884437251,139.0,18.0
3884437267,18.0,0.0
3884437275,3.0,0.0
3884437283,7.0,0.0
3884437291,29.0,3.0
3884437305,15.0,5.0
3884437308,2.0,0.0
3884437311,7.0,2.0
3884437323,25.0,3.0
3884437325,34.0,5.0
3884437326,86.0,23.0
3884437331,14.0,2.0
3884437343,11.0,0.0
3884437356,7.0,0.0
3884437364,32.0,9.0
3884437392,65.0,9.0
3884437395,24.0,0.0
3884437398,6.0,0.0
3884437415,38.0,3.0
3884437416,28.0,1.0
3884437417,6.0,0.0
3884437418,23.0,3.0
3884437420,5.0,0.0
3884437430,63.0,12.0
3884437433,176.0,42.0
3884437436,27.0,0.0
3884437438,14.0,0.0
3884437439,9.0,0.0
3884437441,4.0,0.0
3884437442,4.0,0.0
3884437456,9.0,1.0
3884437460,11.0,0.0
3884437467,6.0,0.0
3884437471,4.0,0.0
3884437480,11.0,0.0
3884437487,6.0,0.0
3884437488,7.0,0.0
3884437492,10.0,0.0
3884437494,5.0,0.0
3884437498,7.0,0.0
3884437499,8.0,0.0
3884437500,5.0,0.0
3884437501,4.0,0.0
3884437507,6.0,0.0
3884437510,7.0,0.0
3884437511,125.0,15.0
3884437524,48.0,13.0
3884437535,69.0,1.0
3884437568,65.0,0.0
3884437583,21.0,1.0
3884437594,24.0,1.0
3884437602,6.0,0.0
3884437603,5.0,0.0
3884437606,33.0,4.0
3884437613,2.0,0.0
3884437614,30.0,5.0
3884437640,729.0,190.0
3884437645,177.0,49.0
3884437682,54.0,7.0
3884437686,16.0,1.0
3884437691,11.0,0.0
3884437692,24.0,2.0
3884437703,3.0,0.0
3884437704,15.0,0.0
3884437706,30.0,6.0
3884437718,17.0,1.0
3884437721,46.0,3.0
3884437722,19.0,0.0
3884437728,34.0,1.0
3884437730,29.0,6.0
3884437737,10.0,0.0
3884437742,18.0,0.0
3884437744,2.0,0.0
3884437746,11.0,0.0
3884437755,9.0,0.0
3884437806,18.0,0.0
3884437817,5.0,0.0
3884437819,25.0,8.0
3884437833,123.0,22.0
3884437837,108.0,18.0
3884437850,7.0,0.0
3884437856,16.0,3.0
3884437859,6.0,0.0
3884437909,108.0,36.0
3884437914,79.0,16.0
3884437917,20.0,3.0
3884437919,10.0,0.0
3884437939,10.0,1.0
3884437948,6.0,0.0
3884437987,15.0,2.0
3884438001,30.0,0.0
3884438082,34.0,9.0
3884438190,5.0,0.0
3884438195,22.0,3.0
3884438206,13.0,0.0
3884438208,8.0,0.0
3884438218,9.0,0.0
3884438221,44.0,6.0
3884438223,8.0,0.0
3884438226,5.0,0.0
3884438227,9.0,0.0
3884438231,16.0,0.0
3884438237,11.0,1.0
3884438242,3.0,0.0
3884438248,130.0,26.0
3884438250,8.0,0.0
3884438262,36.0,2.0
3884438265,19.0,1.0
3884438273,13.0,2.0
3884438294,82.0,15.0
3884438295,25.0,1.0
3884438307,3.0,0.0
3884438309,6.0,0.0
3884438311,6.0,0.0
3884438312,5.0,0.0
3884438314,7.0,0.0
3884438323,156.0,73.0
3884438326,33.0,5.0
3884438330,25.0,3.0
3884438334,8.0,0.0
3884438338,5.0,0.0
3884438356,25.0,5.0
3884438357,9.0,3.0
3884438359,15.0,1.0
3884438364,8.0,1.0
3884438366,51.0,8.0
3884438370,45.0,1.0
3884438374,11.0,1.0
3884438389,38.0,12.0
3884438391,33.0,6.0
3884438394,6.0,0.0
3884438395,6.0,0.0
3884438402,1.0,0.0
3884438405,21.0,0.0
3884438406,88.0,27.0
3884438437,5.0,0.0
3884438447,6.0,0.0
3884438451,260.0,102.0
3884438462,4.0,0.0
3884438467,5.0,0.0
3884438469,7.0,0.0
3884438470,5.0,0.0
3884438474,5.0,0.0
3884438475,7.0,0.0
3884438476,96.0,36.0
3884438477,6.0,0.0
3884438478,7.0,0.0
3884438479,7.0,0.0
3884438483,5.0,0.0
3884438484,4.0,0.0
3884438490,4.0,0.0
3884438493,61.0,3.0
3884438495,36.0,4.0
3884438496,7.0,1.0
3884438499,7.0,1.0
3884438511,13.0,1.0
3884438518,5.0,1.0
3884438525,87.0,0.0
3884438526,30.0,7.0
3884438527,13.0,0.0
3884438559,7.0,1.0
3884438562,48.0,1.0
3884438563,23.0,4.0
3884438590,9.0,0.0
3884438591,4.0,0.0
3884438592,23.0,3.0
3884438595,6.0,0.0
3884438596,39.0,8.0
3884438609,11.0,0.0
3884438611,44.0,9.0
3884438638,68.0,16.0
3884438643,4.0,0.0
3884438645,13.0,1.0
3884438646,8.0,0.0
3884438648,39.0,4.0
3884438674,79.0,23.0
3884438691,19.0,0.0
3884438692,15.0,0.0
3884438693,12.0,0.0
3884438696,5.0,0.0
3884438705,5.0,0.0
3884438707,676.0,187.0
3884438730,45.0,3.0
3884438733,176.0,65.0
3884438736,9.0,0.0
3884438760,6.0,0.0
3884438762,6.0,0.0
3884438768,11.0,0.0
3884438770,12.0,0.0
3884438789,12.0,0.0
3884438790,13.0,1.0
3884438791,31.0,3.0
3884438792,15.0,0.0
3884438813,7.0,0.0
3884438814,14.0,3.0
3884438824,49.0,10.0
3884438827,38.0,0.0
3884438892,25.0,1.0
3884438893,10.0,1.0
3884438894,26.0,1.0
3884438903,7.0,0.0
3884438904,17.0,2.0
3884438905,23.0,2.0
3884438958,44.0,9.0
3884438960,7.0,0.0
3884438966,62.0,11.0
3884438967,2.0,0.0
3884439002,17.0,1.0
3884439160,8.0,1.0
3884439167,11.0,0.0
3884439171,114.0,38.0
3884439188,2.0,0.0
3884439191,23.0,5.0
3884439199,21.0,2.0
3884439201,72.0,10.0
3884439216,42.0,9.0
3884439226,19.0,1.0
3884439235,32.0,4.0
3884439240,7.0,0.0
3884439244,19.0,1.0
3884439249,5.0,0.0
3884439251,103.0,30.0
3884439253,3.0,0.0
3884439254,50.0,18.0
3884439265,28.0,1.0
3884439266,7.0,0.0
3884439269,9.0,0.0
3884439271,16.0,0.0
3884439275,7.0,0.0
3884439284,5.0,0.0
3884439285,6.0,0.0
3884439287,8.0,0.0
3884439288,4.0,0.0
3884439306,101.0,3.0
3884439343,30.0,3.0
3884439345,86.0,14.0
3884439350,55.0,11.0
3884439351,5.0,0.0
3884439352,6.0,0.0
3884439358,37.0,4.0
3884439362,8.0,1.0
3884439366,4.0,0.0
3884439373,28.0,1.0
3884439374,74.0,16.0
3884439401,8.0,0.0
3884439414,24.0,1.0
3884439419,29.0,5.0
3884439422,9.0,1.0
3884439423,4.0,0.0
3884439425,22.0,3.0
3884439429,7.0,1.0
3884439431,5.0,0.0
3884439434,40.0,1.0
3884439441,8.0,0.0
3884439442,6.0,0.0
3884439444,4.0,0.0
3884439445,8.0,0.0
3884439446,4.0,0.0
3884439447,6.0,0.0
3884439451,6.0,0.0
3884439453,7.0,0.0
3884439454,31.0,5.0
3884439460,52.0,7.0
3884439475,7.0,0.0
3884439523,30.0,4.0
3884439533,42.0,2.0
3884439547,35.0,11.0
3884439550,48.0,2.0
3884439560,11.0,0.0
3884439561,206.0,61.0
3884439562,24.0,5.0
3884439563,13.0,0.0
3884439564,6.0,0.0
3884439565,18.0,0.0
3884439566,73.0,20.0
3884439567,14.0,0.0
3884439588,38.0,2.0
3884439590,60.0,7.0
3884439612,25.0,1.0
3884439641,26.0,2.0
3884439643,112.0,14.0
3884439674,19.0,2.0
3884439682,8.0,0.0
3884439683,5.0,0.0
3884439684,5.0,0.0
3884439687,6.0,0.0
3884439694,75.0,5.0
3884439697,7.0,0.0
3884439702,95.0,7.0
3884439706,10.0,0.0
3884439711,10.0,0.0
3884439718,23.0,0.0
3884439729,22.0,1.0
3884439749,12.0,0.0
3884439761,12.0,0.0
3884439780,6.0,0.0
3884439781,16.0,2.0
3884439796,4.0,0.0
3884439805,50.0,11.0
3884439807,5.0,0.0
3884439827,11.0,0.0
3884439828,4.0,0.0
3884439849,9.0,1.0
3884439861,7.0,0.0
3884439884,63.0,17.0
3884439917,10.0,0.0
3884439918,9.0,0.0
3884439919,8.0,0.0
3884439928,7.0,0.0
3884439949,8.0,0.0
3884440051,39.0,4.0
3884440070,12.0,0.0
3884440074,6.0,1.0
3884440092,3.0,0.0
3884440094,13.0,2.0
3884440104,5.0,0.0
3884440107,8.0,0.0
3884440113,2.0,0.0
3884440114,5.0,0.0
3884440117,13.0,0.0
3884440119,4.0,0.0
3884440140,5.0,0.0
3884440143,3.0,0.0
3884440144,19.0,3.0
3884440148,5.0,0.0
3884440149,7.0,0.0
3884440160,8.0,0.0
3884440165,59.0,7.0
3884440188,6.0,0.0
3884440190,11.0,0.0
3884440192,7.0,0.0
3884440195,22.0,3.0
3884440200,4.0,0.0
3884440201,29.0,6.0
3884440202,25.0,0.0
3884440207,71.0,5.0
3884440213,21.0,1.0
3884440218,8.0,0.0
3884440219,3.0,0.0
3884440221,10.0,0.0
3884440227,24.0,1.0
3884440229,37.0,7.0
3884440234,6.0,0.0
3884440235,5.0,0.0
3884440238,9.0,0.0
3884440239,15.0,0.0
3884440240,11.0,1.0
3884440246,7.0,1.0
3884440251,5.0,0.0
3884440260,11.0,0.0
3884440264,81.0,11.0
3884440265,19.0,2.0
3884440267,10.0,0.0
3884440270,11.0,0.0
3884440284,5.0,0.0
3884440285,5.0,0.0
3884440287,5.0,0.0
3884440288,9.0,0.0
3884440289,6.0,0.0
3884440290,6.0,0.0
3884440298,7.0,0.0
3884440299,7.0,1.0
3884440303,7.0,0.0
3884440304,4.0,0.0
3884440307,8.0,0.0
3884440308,9.0,0.0
3884440309,6.0,0.0
3884440311,8.0,1.0
3884440312,10.0,0.0
3884440327,244.0,13.0
3884440328,44.0,8.0
3884440329,6.0,0.0
3884440332,11.0,0.0
3884440371,4.0,0.0
3884440381,11.0,0.0
3884440391,16.0,0.0
3884440397,6.0,0.0
3884440398,8.0,0.0
3884440400,52.0,5.0
3884440405,4.0,0.0
3884440407,16.0,0.0
3884440410,8.0,0.0
3884440411,9.0,1.0
3884440418,6.0,0.0
3884440420,8.0,0.0
3884440442,88.0,3.0
3884440444,53.0,5.0
3884440453,34.0,2.0
3884440455,58.0,11.0
3884440478,65.0,0.0
3884440484,15.0,1.0
3884440498,18.0,0.0
3884440505,203.0,58.0
3884440517,48.0,9.0
3884440531,5.0,0.0
3884440532,11.0,0.0
3884440533,7.0,0.0
3884440534,7.0,0.0
3884440541,60.0,10.0
3884440568,22.0,0.0
3884440596,15.0,0.0
3884440598,38.0,6.0
3884440599,24.0,5.0
3884440607,24.0,0.0
3884440612,7.0,0.0
3884440623,20.0,1.0
3884440624,8.0,0.0
3884440628,29.0,2.0
3884440631,92.0,5.0
3884440639,10.0,0.0
3884440643,8.0,0.0
3884440647,7.0,0.0
3884440653,6.0,0.0
3884440655,54.0,5.0
3884440656,60.0,11.0
3884440663,2.0,0.0
3884440664,9.0,0.0
3884440668,3.0,0.0
3884440675,5.0,0.0
3884440685,32.0,3.0
3884440697,9.0,0.0
3884440698,9.0,0.0
3884440712,8.0,0.0
3884440723,10.0,0.0
3884440724,34.0,0.0
3884440726,9.0,0.0
3884440730,10.0,1.0
3884440740,4.0,0.0
3884440742,6.0,0.0
3884440743,5.0,0.0
3884440776,681.0,90.0
3884440786,7.0,0.0
3884440796,9.0,0.0
3884440801,5.0,0.0
3884440803,8.0,0.0
3884440805,8.0,0.0
3884440807,8.0,0.0
3884440818,135.0,12.0
3884440821,8.0,0.0
3884440822,13.0,0.0
3884440823,10.0,0.0
3884440824,9.0,0.0
3884440833,4.0,0.0
3884440844,11.0,1.0
3884440851,23.0,8.0
3884440852,46.0,8.0
3884440853,6.0,0.0
3884440858,7.0,0.0
3884440862,2.0,0.0
3884440863,9.0,0.0
3884440867,101.0,45.0
3884440876,7.0,0.0
3884440889,9.0,0.0
3884440921,18.0,0.0
3884440922,144.0,35.0
3884440932,8.0,0.0
3884440937,3.0,0.0
3884440951,55.0,0.0
3884440978,3.0,0.0
3884440979,4.0,0.0
3884440992,7.0,0.0
3884441006,63.0,12.0
3884441016,4.0,0.0
3884441019,6.0,0.0
3884441027,185.0,52.0
3884441030,5.0,0.0
3884441034,6.0,0.0
3884441035,4.0,0.0
3884441038,9.0,0.0
3884441039,15.0,1.0
3884441045,18.0,2.0
3884441051,21.0,1.0
3884441052,167.0,61.0
3884441054,3.0,0.0
3884441056,8.0,0.0
3884441060,4.0,0.0
3884441075,6.0,0.0
3884441077,285.0,113.0
3884441078,6.0,0.0
3884441079,8.0,2.0
3884441080,12.0,0.0
3884441084,6.0,0.0
3884441085,4.0,0.0
3884441088,6.0,0.0
3884441097,5.0,0.0
3884441099,13.0,2.0
3884441100,8.0,0.0
3884441108,144.0,35.0
3884441113,12.0,0.0
3884441118,7.0,0.0
3884441127,36.0,6.0
3884441131,49.0,15.0
3884441141,45.0,1.0
3884441167,23.0,4.0
3884441168,33.0,0.0
3884441181,40.0,10.0
3884441183,4.0,0.0
3884441198,3.0,0.0
3884441201,14.0,1.0
3884441202,22.0,4.0
3884441203,8.0,0.0
3884441210,3.0,0.0
3884441229,8.0,0.0
3884441231,2.0,0.0
3884441232,16.0,2.0
3884441268,6.0,0.0
3884441269,58.0,19.0
3884441276,44.0,8.0
3884441278,17.0,2.0
3884441279,20.0,1.0
3884441297,19.0,2.0
3884441305,5.0,0.0
3884441311,8.0,0.0
3884441312,8.0,0.0
3884441313,6.0,0.0
3884441314,7.0,0.0
3884441315,6.0,0.0
3884441316,4.0,0.0
3884441318,6.0,0.0
3884441321,4.0,0.0
3884441348,11.0,0.0
3884441354,22.0,1.0
3884441355,4.0,0.0
3884441358,7.0,0.0
3884441376,9.0,2.0
3884441379,7.0,0.0
3884441381,6.0,0.0
3884441387,7.0,0.0
3884441401,15.0,0.0
3884441417,51.0,4.0
3884441429,16.0,2.0
3884441438,41.0,0.0
3884441442,48.0,10.0
3884441447,35.0,0.0
3884441489,4.0,0.0
3884441501,13.0,1.0
3884441516,7.0,0.0
3884441537,8.0,0.0
3884441539,8.0,0.0
3884441541,243.0,61.0
3884441543,5.0,0.0
3884441545,8.0,0.0
3884441546,5.0,0.0
3884441547,7.0,0.0
3884441553,186.0,72.0
3884441566,13.0,2.0
3884441588,19.0,6.0
3884441589,8.0,0.0
3884441611,9.0,0.0
3884441621,10.0,0.0
3884441631,9.0,0.0
3884441648,19.0,1.0
3884441652,31.0,1.0
3884441684,23.0,4.0
3884441744,6.0,0.0
3884441786,52.0,9.0
3884441789,33.0,2.0
3884441796,3.0,0.0
3884441797,61.0,6.0
3884441798,139.0,15.0
3884441802,6.0,0.0
3884441807,6.0,0.0
3884441812,7.0,0.0
3884441842,118.0,27.0
3884441874,9.0,0.0
3884441875,6.0,0.0
3884441917,12.0,1.0
3884441922,4.0,0.0
3884441936,67.0,19.0
3884441939,200.0,74.0
3884441955,27.0,3.0
3884442000,46.0,6.0
3884442003,30.0,2.0
3884442008,26.0,7.0
3884442045,48.0,12.0
3884442062,27.0,2.0
3884442067,72.0,8.0
3884442090,44.0,8.0
3884442091,23.0,2.0
3884442116,8.0,0.0
3884442117,7.0,0.0
3884442151,26.0,2.0
3884442156,17.0,0.0
3884442160,9.0,0.0
3884442162,15.0,3.0
3884442164,33.0,2.0
3884442175,13.0,2.0
3884442193,14.0,0.0
3884442202,30.0,6.0
3884442203,6.0,0.0
3884442204,7.0,0.0
3884442206,5.0,0.0
3884442235,4.0,0.0
3884442252,15.0,2.0
3884442257,30.0,0.0
3884442267,11.0,0.0
3884442268,26.0,4.0
3884442278,23.0,1.0
3884442315,3.0,0.0
3884442324,5.0,0.0
3884442348,11.0,0.0
3884442358,117.0,34.0
3884442367,41.0,8.0
3884442415,4.0,0.0
3884442417,33.0,7.0
3884442418,6.0,0.0
3884442424,5.0,0.0
3884442429,8.0,1.0
3884442437,3.0,0.0
3884442447,4.0,0.0
3884442452,20.0,0.0
3884442457,18.0,1.0
3884442502,3.0,0.0
3884442505,60.0,12.0
3884442527,70.0,3.0
3884442536,15.0,2.0
3884442544,32.0,4.0
3884442545,26.0,1.0
3884442554,4.0,0.0
3884442590,46.0,7.0
3884442606,34.0,2.0
3884442615,8.0,0.0
3884442625,358.0,179.0
3884442638,247.0,68.0
3884442659,162.0,69.0
3884442668,21.0,1.0
3884442706,6.0,0.0
3884442707,9.0,1.0
3884442711,10.0,1.0
3884442712,17.0,3.0
3884442715,59.0,3.0
3884442736,8.0,0.0
3884442757,8.0,0.0
3884442766,29.0,5.0
3884442778,28.0,2.0
3884442838,60.0,7.0
3884442853,26.0,8.0
3884442866,5.0,0.0
3884442989,27.0,4.0
3884442995,49.0,8.0
3884442997,1.0,0.0
3884443026,52.0,7.0
3884443038,9.0,1.0
3884443039,24.0,3.0
3884443048,8.0,0.0
3884443062,6.0,0.0
3884443063,154.0,36.0
3884443096,25.0,0.0
3884443106,17.0,0.0
3884443116,14.0,0.0
3884443118,25.0,1.0
3884443127,5.0,0.0
3884443144,25.0,1.0
3884443151,7.0,1.0
3884443161,5.0,0.0
3884443163,7.0,0.0
3884443181,9.0,1.0
3884443182,39.0,3.0
3884443193,34.0,8.0
3884443211,29.0,1.0
3884443228,29.0,10.0
3884443244,10.0,1.0
3884443249,6.0,1.0
3884443258,11.0,0.0
3884443315,7.0,0.0
3884443338,16.0,0.0
3884443339,26.0,2.0
3884443358,18.0,1.0
3884443368,40.0,8.0
3884443393,6.0,0.0
3884443406,7.0,0.0
3884443409,7.0,0.0
3884443438,11.0,1.0
3884443458,38.0,9.0
3884443508,16.0,0.0
3884443512,7.0,1.0
3884443549,10.0,1.0
3884443627,16.0,1.0
3884443634,37.0,2.0
3884443636,2.0,0.0
3884443637,124.0,42.0
3884443648,18.0,0.0
3884443656,12.0,0.0
3884443702,5.0,0.0
3884443704,2.0,0.0
3884443757,43.0,9.0
3884443806,4.0,0.0
3884443809,37.0,4.0
3884443817,109.0,28.0
3884443818,71.0,15.0
3884443954,35.0,2.0
3884443978,15.0,1.0
3884444002,10.0,0.0
3884444006,26.0,8.0
3884444008,5.0,0.0
3884444012,55.0,5.0
3884444013,4.0,0.0
3884444031,33.0,2.0
3884444033,13.0,0.0
3884444034,6.0,0.0
3884444035,13.0,0.0
3884444037,60.0,15.0
3884444067,1130.0,530.0
3884444071,29.0,4.0
3884444072,16.0,0.0
3884444080,33.0,6.0
3884444096,3.0,0.0
