3841334821,35000.0,85000.0
3841949093,0.0,0.0
3841963841,0.0,0.0
3842227398,0.0,0.0
3842513172,0.0,0.0
3842528795,45.0,50.0
3843043188,0.0,0.0
3843083239,0.0,0.0
3843103150,25.0,27.0
3844017709,0.0,0.0
3844019967,0.0,0.0
3844025327,45000.0,55000.0
3844026638,0.0,0.0
3844031840,0.0,0.0
3844032378,0.0,0.0
3844035605,0.0,0.0
3844070064,0.0,0.0
3844096324,0.0,0.0
3844216662,60000.0,75000.0
3844608722,0.0,0.0
3844654703,0.0,0.0
3844838697,36000.0,120000.0
3845186343,17.0,25.0
3845412777,0.0,0.0
3845468619,18.0,40.0
3845924752,65000.0,70000.0
3846426461,40.0,47.0
3846437219,85000.0,95000.0
3846960909,0.0,0.0
3847143087,55000.0,65000.0
3848297827,60000.0,85000.0
3848497987,0.0,0.0
3848811947,0.0,0.0
3848881977,0.0,0.0
3848960304,150000.0,350000.0
3848962376,0.0,0.0
3848963986,0.0,0.0
3849913605,0.0,0.0
3849949750,35000.0,40000.0
3849987120,0.0,0.0
3850259262,0.0,0.0
3850493836,0.0,0.0
3851105711,106008.0,138948.0
3851109061,0.0,0.0
3851131508,0.0,0.0
3851780654,0.0,0.0
3851783898,0.0,0.0
3852348626,0.0,0.0
3852727765,0.0,0.0
3853386067,35000.0,50000.0
3853717462,0.0,0.0
3853719293,0.0,0.0
3854137450,0.0,0.0
3854391822,5550.0,7350.0
3854654152,120.0,180.0
3854810848,140000.0,170000.0
3854900554,0.0,0.0
3854915769,0.0,0.0
3855387504,0.0,0.0
3855427832,0.0,0.0
3855465728,0.0,0.0
3855856223,0.0,0.0
3855860744,0.0,0.0
3855897428,85000.0,100000.0
3855969867,2500.0,3000.0
3856243244,0.0,0.0
3857044719,0.0,0.0
3857325080,0.0,0.0
3857348297,0.0,0.0
3857386463,0.0,0.0
3857541512,0.0,0.0
3857787956,0.0,0.0
3857818755,10.0,15.0
3857848893,0.0,0.0
3858136981,0.0,0.0
3859073094,0.0,0.0
3859078474,0.0,0.0
3859082046,0.0,0.0
3859513039,80000.0,100000.0
3859514569,124000.0,170000.0
3859578144,0.0,0.0
3860323934,0.0,0.0
3860372966,0.0,0.0
3860378018,65000.0,75000.0
3860823414,0.0,0.0
3860829339,0.0,0.0
3860843120,0.0,0.0
3861166245,80000.0,100000.0
3861222472,0.0,0.0
3861575250,0.0,0.0
3861704803,0.0,0.0
3861708950,0.0,0.0
3861743053,19.0,22.0
3861757344,0.0,0.0
3862107843,100000.0,120000.0
3862121382,0.0,0.0
3862123581,0.0,0.0
3862132028,120.0,150.0
3862154961,0.0,0.0
3862373833,0.0,0.0
3862537464,60000.0,75000.0
3862673730,70250.0,79040.0
3862682461,32.5,41.0
3862705834,0.0,0.0
3862982513,0.0,0.0
3863028624,0.0,0.0
3863030008,0.0,0.0
3863046603,0.0,0.0
3863610227,0.0,0.0
3863616352,0.0,0.0
3863624365,24.0,28.0
3863869819,0.0,0.0
3864160493,0.0,0.0
3864169730,0.0,0.0
3864172721,0.0,0.0
3864347111,0.0,0.0
3864501161,0.0,0.0
3864519762,100000.0,130000.0
3864568838,0.0,0.0
3864575201,0.0,0.0
3864701312,50000.0,60000.0
3865179969,0.0,0.0
3865209247,70000.0,100000.0
3865391975,23.0,24.0
3865441576,5000.0,10000.0
3865457964,0.0,0.0
3865549440,0.0,0.0
3865681931,0.0,0.0
3866244801,0.0,0.0
3866388732,0.0,0.0
3866756779,0.0,0.0
